17.22833248049423,1.0,-29.723367164795917,2.581011021292325
82.40441546019349,1.0,-39.52921472255777,1.8261272219832043
44.9053861917329,1.0,85.77724689302545,1.7376821349959175
-63.00982631219667,1.0,-63.506108793396045,2.8653159275176003
72.7114458101008,1.0,26.524537277530897,3.5844558085717635
-38.37339225041867,1.0,6.652916556586149,3.615556593553338
78.96887154657978,1.0,60.17946039179904,3.190368163888414
20.075637843652345,1.0,95.53379172436411,3.251649438650201
-87.44754005110953,1.0,-18.353580370133898,1.076363964348349
82.73259276851613,1.0,-13.328267724732285,1.9244285471152884
40.20716359654827,1.0,-74.30697205153263,1.2344038604483332
-0.272294467393408,1.0,61.82231110695909,3.855119926980579
-46.7005184205622,1.0,-99.38339206070326,2.057160692568673
88.07417456931336,1.0,65.38683720315404,2.617372810722332
-18.183568274493993,1.0,40.7138155926292,2.979041038774019
14.132869871060578,1.0,-96.48639809345907,3.8985712291771835
78.45274400198213,1.0,50.02858655708101,1.9979941255446247
30.959168957536974,1.0,-84.49312454934307,1.3495396260427137
40.802054481117665,1.0,1.1241609897693934,1.944762655954222
86.84846329456317,1.0,-91.85311717581112,3.36543496579863
-43.959695408560926,1.0,-39.58456942518582,3.2620332809441908
-73.31210049342359,1.0,0.3580004314356984,1.0721585176982777
33.525508168969026,1.0,-58.56793186548836,1.7780529145953872
-81.4423149600416,1.0,64.16059136392218,1.1432900505807897
6.751765711975281,1.0,81.11739781812517,1.1240121458170353
-75.65194157158581,1.0,-60.4514994920748,2.992061878769572
1.4837662301570305,1.0,12.71039878540617,3.92550686198046
-49.698823778864366,1.0,20.56719323708056,1.4040037513386525
24.038309575286803,1.0,36.26687369327024,1.2001207060056553
-37.70363622202297,1.0,98.8645558932742,3.2622793641983687
-28.522562461678717,1.0,8.326722493186082,2.1464837735479314
-35.92897573510447,1.0,98.71102254844416,1.4386604560843577
-81.3805647531687,1.0,-91.18871400270412,3.820192720054081
94.42834991786299,1.0,49.531694894313574,1.4312906731171011
41.91700268931322,1.0,75.40750134436865,3.7139704828212623
93.43307627026525,1.0,12.093593939608823,1.6661875254112186
68.07052605957671,1.0,-45.352029549747066,1.2893775320129235
39.26171403769197,1.0,-0.09153982427416452,3.5917015257590053
-10.602417378157554,1.0,67.21109088225202,1.6249897781892875
-25.16681141827351,1.0,-28.288896840497756,3.0153390817940773
-85.1088279808651,1.0,77.8149610224475,3.548478290073259
75.66318666760367,1.0,54.73616782052656,3.045305979453715
-87.38203636864104,1.0,33.89148307229428,3.1851336459786745
94.28961383957451,1.0,57.558207685945376,1.0990218876382483
54.08693025229039,1.0,29.74661791224139,3.470060391508256
93.49628673809346,1.0,43.02647832742875,1.2289794373072083
-40.179907213167134,1.0,-59.34042399939836,3.1421410571954036
-82.0088602986221,1.0,-57.071481210196225,2.082304052560181
-45.93944451800924,1.0,54.43808238850363,2.005276246718113
-18.389994302993728,1.0,-22.250167986700603,3.7735580278347864
30.89383981696139,1.0,34.656864107623164,2.6295076929865218
-37.29329674471784,1.0,-77.13919553134272,2.3850670654776116
2.370663602566566,1.0,27.018709131885203,3.992182816664207
-2.9851044931552764,1.0,-94.70470221399945,2.8109610629551094
-14.972912948593603,1.0,-72.12777104946227,1.1115591523435566
19.56424270522332,1.0,37.48931842506212,1.8919290010144079
5.662699187157898,1.0,92.36518525018607,2.0789668127697176
33.779638789743274,1.0,50.00836617270542,2.1598524028816684
-72.30105737079069,1.0,83.32793719359529,2.3373347588629705
5.388618302756257,1.0,69.01276003653379,1.6094528058338713
65.64568667425922,1.0,98.4814451815152,3.941899006033942
-44.284424187057894,1.0,-65.29753358275894,3.42656785381796
-31.84107347708391,1.0,88.59683356795915,2.9386295406539147
12.351358156920256,1.0,90.4095268189632,3.1524423133463984
-18.860168520081814,1.0,-16.322324352282536,3.231917326443203
-84.60667945697675,1.0,-65.31675540644765,2.9321377496732666
-92.8039509985392,1.0,-75.99708390251934,3.556960830162139
-21.77273966714938,1.0,-97.42892371538036,3.380017785066602
-51.858632497933186,1.0,0.6463705812466998,2.735961020486476
-40.623000749222406,1.0,2.572473721762563,2.9118744257767997
-55.77111887547481,1.0,-88.3365308182037,3.2273198134431915
-8.770179559558656,1.0,-32.67961863147799,2.02335495769034
87.17037817016194,1.0,1.589953654049907,2.900725402390263
19.920022670207345,1.0,80.72187119454591,1.576658877814116
99.36162550092942,1.0,-84.94236973263762,1.1876190321366054
-41.02760763142936,1.0,-0.5694727595991367,1.1452315867613372
43.932657971722534,1.0,-4.1142880231112855,1.783844490680854
29.333520051422312,1.0,45.738604158765924,2.347296318825008
-43.81024721571827,1.0,30.7059329530517,3.921319894618624
-72.35425653902838,1.0,74.71498856984041,1.0320286077392546
-51.732019999238396,1.0,-53.480399233837005,3.22484678751977
-95.56181877668183,1.0,-26.512637825837103,1.6957406306172693
16.260457881687287,1.0,17.24681955390355,3.213165670413398
-93.04352161140388,1.0,-43.19226026318734,2.966031427738653
-35.708162865136785,1.0,-10.603115555188907,1.8151097142741874
-16.218663713847477,1.0,87.01481021286554,2.575198441168359
-69.78257421545774,1.0,-55.7855748503425,1.4838838617631278
5.76475968417607,1.0,76.3012379269737,3.5875708907081822
-66.70227819480883,1.0,-66.18428870765085,1.2531776445925462
5.735024868131575,1.0,-60.253994096856346,3.9266857086441727
39.80527602036341,1.0,26.205069909165417,2.8432990221206302
-73.08856602558635,1.0,-91.71542250371745,2.825039057541214
-48.42633898600863,1.0,24.85535431499872,3.7679334666252906
83.5510904984838,1.0,87.86117365532394,1.7082385654378125
56.42192114368248,1.0,74.02967103225208,2.7643680886772484
92.14692180961018,1.0,96.94598373383923,2.7526055954123994
-80.93601638247665,1.0,-20.71450349618678,2.9674200625158607
66.72266730167101,1.0,-25.633902510696018,1.2541822454344362
-33.30856433662419,1.0,63.80051241714156,3.078666135520847
-9.47185065427118,1.0,13.252468818779377,1.3742772610371041
38.375421128458214,1.0,-22.066935607342586,2.0439899142800266
4.66545841110883,1.0,57.63167161154192,3.920927085267026
10.066223201564142,1.0,86.17748691886158,1.4766528391338651
-71.24940688123999,1.0,22.125566454268892,2.4005792245475877
99.65655730357281,1.0,2.782406342857442,2.425072385393844
-84.13075361645508,1.0,74.39963629049933,1.5801587439319542
-79.85841672450636,1.0,-6.395166777994149,2.9768428953525667
-72.67731783231454,1.0,50.366797194151786,2.788590690749595
-99.23951350257161,1.0,-23.9875527386138,2.794756318655091
89.38357643432778,1.0,-0.1298433698325283,2.8819553622635485
36.90153378992787,1.0,33.75898233829719,3.5251359525560186
-44.45225823151646,1.0,-43.28090613579869,1.6038153801497654
-20.252152876238625,1.0,7.975644126004127,2.527491483480726
-46.97100905701084,1.0,-54.36807604149996,3.2651467258767193
-92.73310925197778,1.0,-10.90312181160715,3.0325032358969826
-69.21278857431739,1.0,33.27001908990354,2.2090985256449107
-2.5262178166778995,1.0,23.009106724823454,2.370112999172655
-44.67032203587904,1.0,-60.485528549082446,1.6892126270601393
-95.66478842746753,1.0,45.56303274815491,2.9126894443246645
-92.55745141780693,1.0,62.58798736672759,3.5004730797516577
-88.87127962739152,1.0,50.32818549231146,3.9719471962652633
89.24681696381523,1.0,84.73229048733063,3.5603455901001912
97.31291181672407,1.0,-78.1509426739234,3.6374515953349675
-25.85595373357424,1.0,92.15029268950767,2.7708615759771913
20.568656619535446,1.0,-74.21679500393978,2.9576755240956647
17.417761644206877,1.0,-3.3240855436471577,3.641083135812137
-22.879845985874354,1.0,-48.49678620153015,1.4573827742182695
78.39008548061898,1.0,-64.9660860480491,1.6768808762037364
5.145870666434234,1.0,95.91660341646087,3.2954974087019586
-63.98103238557309,1.0,-30.07704489367569,1.7398328283244666
-72.27905408945976,1.0,58.54266901333057,2.485973983503036
-4.73328800025341,1.0,23.24861180315405,3.6226199796964655
19.61029062576887,1.0,84.98723268494831,1.2538493968736844
56.627831784752374,1.0,57.79408425798843,2.5122557625875146
5.3326174654092995,1.0,-5.109732796202792,2.7117924230957606
79.39037282764701,1.0,34.07643488598683,1.023146624145804
-52.38901295389151,1.0,-79.46526646949445,1.545622546753205
17.241571249837094,1.0,-41.66827981545238,2.06125949374324
-97.74682833318533,1.0,-24.228546795832884,1.827240062964402
-79.59204692339054,1.0,40.811637588329916,1.7508837312247656
-80.7187534344937,1.0,97.79394727840241,3.8932972228711407
88.94858855937426,1.0,12.809335181106889,3.056029644881426
-79.48227114131686,1.0,-18.28478969160099,2.1772075745663546
38.12484143945437,1.0,-83.7784746084132,2.109396730829129
-1.3242793011216918,1.0,-25.4737068709876,1.8725153925130693
1.9122696439877842,1.0,-50.02589014022352,2.2471393709200083
48.2765257011294,1.0,17.73197211047861,1.5795448107466927
82.79007990347495,1.0,22.70409737719858,3.0060716877726237
-81.55318825137141,1.0,18.855793772827596,2.811839263577949
84.7987880009774,1.0,40.11686433953102,2.759951088590743
34.74257635799373,1.0,16.775858364206414,2.457972386149595
-32.48967499369522,1.0,-24.88058012776966,1.0759293249620177
6.319136987449767,1.0,-30.88691864692727,3.158686528898857
-19.892973352390726,1.0,61.12230715389032,2.5831181019332434
56.12738307149675,1.0,-20.270937901377508,3.907501848627653
46.67291070019755,1.0,-37.45396336371633,3.8491993741328034
17.70413387892313,1.0,8.692662539414584,1.009503969929275
-43.81129216232493,1.0,-30.462696491216136,3.5018472977875703
18.42622090228096,1.0,-37.334524379372034,1.0815078529262108
-65.21488054418236,1.0,-61.253436555424415,2.3009884842959343
89.75692356181455,1.0,37.861125991212276,3.1309767193977516
57.66972838860238,1.0,19.075277959253327,2.489268483167046
91.79674897932296,1.0,88.79225372719242,1.763722918160934
76.33031712154533,1.0,11.35880678997627,2.819001111333665
39.67987252140193,1.0,-42.10257767040901,2.7467958141017723
-30.783498487978363,1.0,-81.49684365789605,1.5749523253003797
22.540261460904887,1.0,-88.6372176766466,3.161263752883125
-40.70523237244383,1.0,-15.206864862907722,3.4247019718996157
57.90657495792081,1.0,-42.84021203057957,1.0151647401654935
-1.5321182554869779,1.0,66.41811903213755,3.934804447776112
-50.123096130813984,1.0,-60.71782412827626,2.0896470960856623
86.60513173254813,1.0,-20.342615810334692,3.882338716096675
-43.720969358926645,1.0,13.968006843245263,3.873442351068571
55.54163137607219,1.0,89.65573558684127,3.79973824336111
-27.743644720629007,1.0,38.99255497122357,3.1122312355499795
-4.0327253967531504,1.0,-57.2752310759705,2.898255781250652
70.32174281111273,1.0,-53.122182126419126,3.670840683059591
-66.85544834891984,1.0,-17.652533176516002,1.482340768157234
24.70647067008099,1.0,-13.33559260694959,1.7473489890799676
-52.49257758865136,1.0,-56.097308059676564,2.098449520549253
12.091968918239402,1.0,77.13447538092623,1.206163922202721
62.120832727473186,1.0,-85.22522630090992,1.5247855735382414
-94.73092098884194,1.0,63.772462385260184,3.8229720903387525
-28.834769363383757,1.0,-94.48488007746612,2.6095362684642707
-52.29981197854619,1.0,75.2194434244106,3.6348862230485715
-6.4524933283813795,1.0,-1.9422914572412537,2.768774004570331
92.7507489140765,1.0,-98.31156321514709,1.6641835590797753
94.47660233606919,1.0,58.37539425539262,1.506541010559681
-94.99492621223473,1.0,34.49397662989057,3.9037364823733522
51.25154127159391,1.0,82.88472010904749,1.0445885298256812
-42.81401759598988,1.0,-40.35787118030858,1.0347777458589231
62.258556757322054,1.0,-99.28317089560473,3.3797203217407024
-99.115015722157,1.0,-78.1375612456188,1.4984023661892782
-87.85215093646494,1.0,77.1313611945227,1.5260103389272994
10.310968141998273,1.0,-4.213902031487947,3.5119718197036915
83.61181048335979,1.0,-83.29598376342503,3.7023295576917374
-63.84296830592169,1.0,76.20531883918375,2.338658472773696
-66.42653804633467,1.0,21.357110633622554,3.369812947466472
-58.366978659976354,1.0,91.25807177969529,2.198891126890243
93.4362088246069,1.0,92.24011171124812,2.1534410344259243
90.93210271488604,1.0,23.72380104518301,2.5360452385254453
87.72523810600211,1.0,18.96726496812468,3.131053431574999
6.80265805358664,1.0,-20.967128331034203,2.400745334654056
-8.758047889388322,1.0,35.284692633184534,2.3905441545111143
-68.84531029293956,1.0,-3.746269780017016,3.4924782392242384
-98.80406455328783,1.0,47.58772650036812,2.7912205766464875
96.73162018260334,1.0,-7.386742372055281,3.881026096835224
-4.987611654015851,1.0,91.4809665216521,1.1980437842723615
36.18033411661844,1.0,-99.27724796175244,1.1568403847788877
15.055491513057476,1.0,-27.974641046617506,1.0485640661510085
3.089344933903135,1.0,57.67459666947644,3.1923914763158607
-23.840035687931802,1.0,67.54794306875942,1.4190112666249861
-17.886392704012664,1.0,77.13294081397873,1.4651895794941212
15.029276938201221,1.0,-91.16928578836428,3.90469617386469
-69.53608594899477,1.0,-65.82756781418861,1.4661070607868119
-91.93752401028516,1.0,-41.182464143283504,1.163058995750244
18.99479679934393,1.0,-99.85830787173265,1.2051000651763273
99.15442251556448,1.0,-14.884684008789705,3.602974012553041
17.730291343252432,1.0,-37.96221727584441,1.6395837383706566
-4.5224339718535305,1.0,-69.80916032046629,2.7001220774709274
-36.64681565207837,1.0,97.12180139748841,2.214433532088586
9.045555762143877,1.0,-50.76526754525717,3.1591285949608703
-93.07908721630491,1.0,-92.12964641884713,2.976894378570308
52.52900186085492,1.0,33.55261326366738,2.205906507635295
31.9706652748541,1.0,67.69045595969524,2.2828188887121135
-82.35298589040806,1.0,-0.1437253854782483,2.2662255777768614
-66.68865040250706,1.0,32.26454937464922,2.735727618098551
35.64034317610364,1.0,13.952258523871691,1.8291702534737924
-81.06511957144711,1.0,-36.09503435862995,1.5321107453561535
-66.89794079727243,1.0,2.299335131439591,1.3424198892375425
44.08026180664535,1.0,-90.14190667119226,2.499534341288374
74.68839263061207,1.0,2.056879733079356,2.6669255706830617
-60.155813514968855,1.0,3.0317938613177944,2.7639931309076724
-29.731305257853464,1.0,-15.844609262362596,3.557981238931231
63.94938263147395,1.0,-93.79964278834427,2.1741297611082695
51.33449393508997,1.0,-94.330736963897,2.525446258411298
47.35166727034371,1.0,-2.497240825574238,3.0223646253321452
49.593218445403664,1.0,0.2117477885521737,3.7525254702022233
29.203059714497442,1.0,-26.07413011406973,1.3993634535535424
-54.21748052597572,1.0,-8.411647296065723,2.9324434524326026
-7.288811790813284,1.0,-13.826997140466489,2.584875452210311
23.76254015438741,1.0,79.10393348671332,3.308156007515561
86.09711646229317,1.0,36.1234160513641,1.8828767703640705
7.540203328113776,1.0,-40.53261154993641,2.191179574828113
92.38185654070031,1.0,-70.79404333639907,2.535514250623926
-26.152431086888967,1.0,-77.99802936594524,2.1937231719057317
47.5385393877317,1.0,-40.87231694026825,3.073177690699279
35.167805489923296,1.0,-92.19594721144493,3.1238454625136876
-42.635644292521825,1.0,37.11956658762307,3.2031207186490755
-23.134099108403433,1.0,-56.926646461086605,3.0403425193298146
68.62483877414408,1.0,70.28751914919366,1.656566401994883
-53.78066093772536,1.0,29.642738199307615,2.6807077180077026
-21.859247912743612,1.0,15.954442017189336,1.7069126085367434
80.97485934882172,1.0,57.07107230758467,3.4359529466178858
-15.144633336161945,1.0,-10.20692822393903,2.5566487413466525
-18.32964584856991,1.0,-47.93021496087984,2.9530797213638422
4.748295604879019,1.0,-27.636504308399296,2.1870050854718857
-95.32407027285889,1.0,-74.28639841202491,1.233450648671461
-74.51300204491586,1.0,76.6830547222471,1.6211295440582707
32.40080354680521,1.0,-87.04912117788652,3.5390611259632094
-61.24641286798336,1.0,22.617851225276112,2.0437410841902457
99.43142151005605,1.0,81.51314228696381,3.3292465381646625
43.70768268346666,1.0,-92.75866793497232,3.361681401446238
4.272386261670221,1.0,-97.05776685893494,2.297333453122667
71.76581966717,1.0,-42.13061320232754,2.4340726099180006
15.03997673497814,1.0,96.61005154975052,2.517364931660244
-53.698822158231316,1.0,-99.46789155034756,2.8172678901081585
-74.38697554949492,1.0,35.26049744736119,1.3926503068310996
-68.79818862259972,1.0,-91.40808432313958,1.5333599170857926
57.56956582351086,1.0,-89.0341902972622,3.412390961060612
-74.34415884029252,1.0,-97.73826047045975,2.9095810013121186
-20.90743713032812,1.0,11.488867858394443,2.129635031465748
73.96406267390657,1.0,99.65942833119655,2.852798266495933
81.24245009882151,1.0,78.47319335759951,1.9240545999937835
-62.3845747786135,1.0,-73.69588944963218,1.568676614712532
-8.529515273033354,1.0,50.62396846734396,3.260129475809439
24.30615622190963,1.0,-49.417973488361035,2.566224583669104
95.63695397333643,1.0,-68.30588514431899,3.5032544486408095
74.1055879078823,1.0,94.35615792856046,3.256708734169688
23.387900896960232,1.0,43.927505956663595,1.6338612278622178
62.48768117962197,1.0,62.74153579414866,2.0765760997498863
-17.791450202262865,1.0,60.88519209942203,2.7907210761567676
-13.128623629881204,1.0,23.356685791814357,1.8090700672975861
-66.82944399298029,1.0,-5.192049825537268,3.470317471173311
77.21579578015502,1.0,68.41833818530904,1.733903062377276
-76.52760841733455,1.0,78.8742823098766,2.3401318090612255
45.648130952228485,1.0,23.669452650745626,1.6478456158438495
-28.67964503868386,1.0,-48.52567048788403,2.7138266860975158
10.739396375654778,1.0,-72.62935569162276,1.120425865189452
12.0501478273153,1.0,-59.654734535499074,3.1530051628434776
41.921028334801576,1.0,-64.5055562274226,3.740199978138907
43.335337885950935,1.0,97.81189809218696,2.6093663840529984
39.71088542776451,1.0,19.492452900751786,1.2599429933271604
-59.77375421257103,1.0,-54.59345252933916,1.1464628249550093
-45.78231121757712,1.0,85.71513560578242,1.958186330468882
-7.3441969791721675,1.0,-29.476793326835576,3.6836744127230716
89.13469345494426,1.0,-16.814947720471054,2.738828612615542
-80.1825394067661,1.0,-80.82237363014046,3.2668671170332058
-13.72186870714485,1.0,27.48231387968518,2.1769235184940703
-86.21890571895234,1.0,-36.885533655343906,3.1875731739607343
73.03837397002596,1.0,-18.87814349695654,1.5006466277997934
-2.39948267627004,1.0,98.48956379796155,3.1672031182051716
